"B2","stroma","Polygon",91.9,762.3,18.3901,"cancer cell type1"
"B2","stroma","Polygon",132.27,761.85,21.4823,"T helper"
"B2","stroma","Polygon",83.64,761.29,61.1594,"cancer cell type1"
"B2","stroma","Polygon",171.76,762.27,15.6469,"cancer cell type1"
"B2","stroma","Polygon",158.54,763.01,15.7615,"Unclassified"
"B2","stroma","Polygon",482.36,762.88,6.7134,"Unclassified"
"B2","stroma","Polygon",351.83,764.51,29.1774,"cancer cell type1"
"B2","stroma","Polygon",103.56,765.84,28.179,"Unclassified"
"B2","stroma","Polygon",147.5,766.43,16.4852,"Unclassified"
"B2","stroma","Polygon",113.36,767.03,21.2021,"Unclassified"
"B2","stroma","Polygon",155.17,766.65,6.0208,"Unclassified"
"B2","stroma","Polygon",162.95,767.2,15.5669,"Unclassified"
"B2","stroma","Polygon",136.02,767.71,6.1479,"Cytotoxic T cell"
"B2","stroma","Polygon",97.21,768.32,41.8491,"Unclassified"
"B2","stroma","Polygon",346.19,769.24,24.4631,"Unclassified"
"B2","stroma","Polygon",140.83,769.01,26.3544,"Unclassified"
"B2","stroma","Polygon",89.28,770.66,54.6863,"cancer cell type1"
"B2","stroma","Polygon",150.56,771.05,18.6438,"cancer cell quadruple neg"
"B2","stroma","Polygon",81.47,771.88,40.8483,"cancer cell type1"
"B2","stroma","Polygon",144.52,772.33,11.2557,"Unclassified"
"B2","stroma","Polygon",353.15,772.42,7.3325,"T helper"
"B2","stroma","Polygon",98.85,774.51,13.7047,"Unclassified"
"B2","stroma","Polygon",160.99,773.74,21.5045,"cancer cell type1"
"B2","stroma","Polygon",66.53,774.83,22.5216,"cancer cell quadruple neg"
"B2","stroma","Polygon",155.46,775.73,34.5848,"B cell"
"B2","stroma","Polygon",75.06,775.88,22.4147,"Unclassified"
"B2","stroma","Polygon",353.74,777.44,34.0063,"Unclassified"
"B2","stroma","Polygon",147.38,778.66,41.4149,"Unclassified"
"B2","stroma","Polygon",90.78,781.94,21.5185,"T other"
"B2","stroma","Polygon",80.02,782.22,25.357,"Unclassified"
"B2","stroma","Polygon",370.01,782.35,11.1765,"cancer cell type4"
"B2","stroma","Polygon",71.25,782.63,19.5792,"Macrophage"
"B2","stroma","Polygon",360.9,783.3,25.5398,"Cytotoxic T cell"
"B2","stroma","Polygon",155.21,784.39,16.9069,"T helper"
"B2","stroma","Polygon",159.87,785.09,22.4733,"cancer cell quadruple neg"
"B2","stroma","Polygon",150.33,785.35,22.7195,"T helper"
"B2","stroma","Polygon",62.89,787.05,10.4346,"Unclassified"
"B2","stroma","Polygon",363.51,788.42,13.4353,"Cytotoxic T cell"
"B2","stroma","Polygon",84.43,788.23,17.9121,"Unclassified"
"B2","stroma","Polygon",69.24,788.68,24.1448,"Macrophage"
"B2","stroma","Polygon",340.86,788.82,11.7138,"Unclassified"
"B2","stroma","Polygon",96.35,790.59,19.8281,"Unclassified"
"B2","stroma","Polygon",162.48,791.33,16.1738,"Macrophage"
"B2","stroma","Polygon",111.37,792.65,15.4048,"Unclassified"
"B2","stroma","Polygon",431.08,792.63,11.4158,"cancer cell type1"
"B2","stroma","Polygon",106.83,792.86,11.4665,"Macrophage"
"B2","stroma","Polygon",157.88,793.99,21.3992,"Macrophage"
"B2","stroma","Polygon",88.58,794.66,26.0126,"Unclassified"
"B2","stroma","Polygon",341.04,794.46,14.3749,"Unclassified"
"B2","stroma","Polygon",81.49,795.19,32.2331,"Macrophage"
"B2","stroma","Polygon",168.78,794.89,29.5715,"Unclassified"
"B2","stroma","Polygon",96.32,795.86,32.6707,"Unclassified"
"B2","stroma","Polygon",163.43,797.99,36.4414,"Macrophage"
"B2","stroma","Polygon",377.24,798.63,28.7716,"B cell"
"B2","stroma","Polygon",103.02,799.69,60.4961,"Unclassified"
"B2","stroma","Polygon",392.03,799.69,36.8286,"Macrophage"
"B2","stroma","Polygon",364.32,800.33,9.1164,"Macrophage"
"B2","stroma","Polygon",344.01,800.7,13.5765,"Unclassified"
"B2","stroma","Polygon",81.57,801.97,18.6456,"Macrophage"
"B2","stroma","Polygon",93.89,802.1,18.0734,"Unclassified"
"B2","stroma","Polygon",371.08,802.41,25.9803,"Macrophage"
"B2","stroma","Polygon",412.09,802,18.4036,"Unclassified"
"B2","stroma","Polygon",109.19,803.69,24.7337,"cancer cell type1"
"B2","stroma","Polygon",399.63,803.42,35.49,"Unclassified"
"B2","stroma","Polygon",337.91,804.4,43.1867,"Unclassified"
"B2","stroma","Polygon",88.52,804.83,24.1002,"Unclassified"
"B2","stroma","Polygon",331.33,805.18,5.5882,"Unclassified"
"B2","stroma","Polygon",486.53,805.45,19.1864,"Unclassified"
"B2","stroma","Polygon",406.17,806.37,19.954,"Unclassified"
"B2","stroma","Polygon",431.06,806.2,17.2569,"Macrophage"
"B2","stroma","Polygon",455.63,806.28,15.4215,"cancer cell quadruple neg"
"B2","stroma","Polygon",412.92,807.07,15.6765,"Unclassified"
"B2","stroma","Polygon",164.42,807.43,54.4997,"Unclassified"
"B2","stroma","Polygon",425.68,807.14,28.1939,"NK-like T"
"B2","stroma","Polygon",447.07,806.98,13.1212,"Cytotoxic T cell"
"B2","stroma","Polygon",97.72,807.95,31.703,"Unclassified"
"B2","stroma","Polygon",461.74,808.1,20.7676,"Unclassified"
"B2","stroma","Polygon",483.93,808.44,10.8975,"T helper"
"B2","stroma","Polygon",438.03,807.79,10.6921,"T helper"
"B2","stroma","Polygon",469.67,808.29,28.3819,"NK-like T"
"B2","stroma","Polygon",476.85,809.39,33.334,"Unclassified"
"B2","stroma","Polygon",452.28,810.3,17.3182,"NK-like T"
"B2","stroma","Polygon",84.69,811.09,18.2275,"T other"
"B2","stroma","Polygon",445.23,811.12,31.8503,"Unclassified"
"B2","stroma","Polygon",428.92,811.92,19.7105,"Unclassified"
"B2","stroma","Polygon",394.05,811.02,30.2544,"cancer cell type1"
"B2","stroma","Polygon",402.31,812.21,19.3546,"cancer cell type1"
"B2","stroma","Polygon",439.24,814.07,13.3323,"Unclassified"
"B2","stroma","Polygon",469.77,814.28,21.1876,"Macrophage"
"B2","stroma","Polygon",445.85,814.78,7.0309,"Unclassified"
"B2","stroma","Polygon",170.25,814.5,17.8241,"cancer cell quadruple neg"
"B2","stroma","Polygon",321.99,815.15,4.1452,"Unclassified"
"B2","stroma","Polygon",327.12,816.57,36.961,"Unclassified"
"B2","stroma","Polygon",117.61,817.23,24.5713,"Unclassified"
"B2","stroma","Polygon",400.8,817.47,18.4869,"Unclassified"
"B2","stroma","Polygon",168.8,819.54,13.9312,"Unclassified"
"B2","stroma","Polygon",109.12,819.4,50.957,"Unclassified"
"B2","stroma","Polygon",313.57,820.29,25.5453,"cancer cell type1"
"B2","stroma","Polygon",119.29,822.04,12.3438,"cancer cell quadruple neg"
"B2","stroma","Polygon",320.75,821.97,34.0116,"Macrophage"
"B2","stroma","Polygon",100,821.58,37.5665,"Unclassified"
"B2","stroma","Polygon",175.31,822.31,14.5442,"T helper"
"B2","stroma","Polygon",92.06,822.88,40.9907,"Unclassified"
"B2","stroma","Polygon",332.53,824.29,17.3689,"T helper"
"B2","stroma","Polygon",172.87,825.29,16.8937,"Cytotoxic T cell"
"B2","stroma","Polygon",83.45,825.99,76.6055,"Unclassified"
"B2","stroma","Polygon",326.69,825.84,23.168,"Unclassified"
"B2","stroma","Polygon",410.6,828.85,11.6877,"Cytotoxic T cell"
"B2","stroma","Polygon",100.21,829.29,48.0304,"Unclassified"
"B2","stroma","Polygon",190.78,829.95,9.9465,"Unclassified"
"B2","stroma","Polygon",330.33,830.92,17.5336,"B cell"
"B2","stroma","Polygon",379.49,832.53,5.0068,"cancer cell type1"
"B2","stroma","Polygon",324.77,832.38,28.1807,"cancer cell type1"
"B2","stroma","Polygon",95.85,834.04,17.7808,"cancer cell type1"
"B2","stroma","Polygon",414.26,834.01,13.5028,"Macrophage"
"B2","stroma","Polygon",180.97,834.25,28.1445,"mixed tumor cell"
"B2","stroma","Polygon",57.49,840.51,30.2934,"cancer cell quadruple neg"
"B2","stroma","Polygon",330.24,839.34,31.3479,"Macrophage"
"B2","stroma","Polygon",64.46,840.28,6.62,"T other"
"B2","stroma","Polygon",187.71,840.94,19.025,"Unclassified"
"B2","stroma","Polygon",331.08,846.31,24.0403,"cancer cell quadruple neg"
"B2","stroma","Polygon",374.87,846.22,33.1505,"cancer cell type1"
"B2","stroma","Polygon",419,847.58,9.1293,"cancer cell type1"
"B2","stroma","Polygon",64.56,847.8,16.9993,"Unclassified"
"B2","stroma","Polygon",393.87,847.7,53.1722,"cancer cell type1"
"B2","stroma","Polygon",189.76,848.63,32.5608,"Unclassified"
"B2","stroma","Polygon",440.09,848.99,13.7073,"Macrophage"
"B2","stroma","Polygon",385.07,848.88,34.3431,"cancer cell type1"
"B2","stroma","Polygon",366.63,849.88,36.9857,"cancer cell type1"
"B2","stroma","Polygon",429.48,849.6,16.72,"T other"
"B2","stroma","Polygon",451.36,849.36,18.7746,"Unclassified"
"B2","stroma","Polygon",337.82,849.45,11.3715,"Macrophage"
"B2","stroma","Polygon",53.83,850.14,36.858,"Unclassified"
"B2","stroma","Polygon",350.17,851.24,99.6316,"cancer cell type1"
"B2","stroma","Polygon",73.08,851.83,35.6831,"cancer cell type1"
"B2","stroma","Polygon",341.73,853.57,20.041,"Unclassified"
"B2","stroma","Polygon",375.62,854.09,40.5835,"cancer cell type1"
"B2","stroma","Polygon",330.41,854.36,42.9165,"Macrophage"
"B2","stroma","Polygon",41.33,856.36,14.705,"cancer cell type4"
"B2","stroma","Polygon",397.4,855.68,25.7925,"cancer cell type1"
"B2","stroma","Polygon",358.95,857.03,26.0823,"cancer cell type1"
"B2","stroma","Polygon",49.99,856.23,15.1064,"Macrophage"
"B2","stroma","Polygon",383.17,856.94,38.0146,"Unclassified"
"B2","stroma","Polygon",62.38,857.75,38.7271,"Macrophage"
"B2","stroma","Polygon",449.85,859.06,25.6113,"Cytotoxic T cell"
"B2","stroma","Polygon",190.57,858.74,28.8783,"Unclassified"
"B2","stroma","Polygon",330.89,861.04,12.8528,"Macrophage"
"B2","stroma","Polygon",47.67,861.83,31.1834,"Unclassified"
"B2","stroma","Polygon",57.18,861.94,32.2919,"Macrophage"
"B2","stroma","Polygon",344.04,861.72,5.7218,"B cell"
"B2","stroma","Polygon",186.01,863.25,18.6027,"Unclassified"
"B2","stroma","Polygon",434.66,863.14,19.3943,"Macrophage"
"B2","stroma","Polygon",337.25,863.95,32.9974,"T other"
"B2","stroma","Polygon",369.62,864.73,12.8798,"cancer cell quadruple neg"
"B2","stroma","Polygon",78.85,865.1,9.1524,"Unclassified"
"B2","stroma","Polygon",192.13,866.58,31.3304,"Macrophage"
"B2","stroma","Polygon",449.56,866.47,16.2961,"Unclassified"
"B2","stroma","Polygon",423.26,867.32,53.3264,"Unclassified"
"B2","stroma","Polygon",327.94,867.89,35.5022,"cancer cell type1"
"B2","stroma","Polygon",444.01,869.01,22.4955,"cancer cell quadruple neg"
"B2","stroma","Polygon",74.57,869.72,21.412,"Unclassified"
"B2","stroma","Polygon",211.53,869.84,17.58,"cancer cell type1"
"B2","stroma","Polygon",379.13,869.88,15.4136,"cancer cell quadruple neg"
"B2","stroma","Polygon",285.04,870.39,8.5013,"cancer cell type1"
"B2","stroma","Polygon",60.53,870.11,15.7313,"cancer cell type1"
"B2","stroma","Geometry",332,873.16,5.7272,"cancer cell type1"
"B2","stroma","Polygon",376.01,874.34,17.1572,"Macrophage"
"B2","stroma","Polygon",359.65,873.41,23.549,"Macrophage"
"B2","stroma","Polygon",369.44,873.29,13.5255,"Unclassified"
"B2","stroma","Polygon",193.41,873.7,31.591,"Macrophage"
"B2","stroma","Polygon",200.9,874.86,24.1434,"T other"
"B2","stroma","Geometry",305.18,873.95,1.6716,"Unclassified"
"B2","stroma","Polygon",383.83,875.51,9.7059,"Unclassified"
"B2","stroma","Polygon",284.85,875.06,15.1523,"Unclassified"
"B2","stroma","Polygon",426.01,875.12,25.9256,"Unclassified"
"B2","stroma","Polygon",208.48,875.6,21.2729,"Unclassified"
"B2","stroma","Polygon",307.78,876.69,33.4936,"Unclassified"
"B2","stroma","Polygon",60.29,877.07,36.1337,"cancer cell type1"
"B2","stroma","Polygon",292.23,877.27,30.3348,"Unclassified"
"B2","stroma","Polygon",214.04,878.1,8.8071,"T helper"
"B2","stroma","Polygon",414.45,878.53,20.3201,"cancer cell type1"
"B2","stroma","Polygon",279.31,879.28,34.5585,"Unclassified"
"B2","stroma","Polygon",194.51,879.54,18.9989,"Cytotoxic T cell"
"B2","stroma","Polygon",320.26,879.11,8.276,"cancer cell type1"
"B2","stroma","Polygon",271.59,879.06,21.5903,"cancer cell type1"
"B2","stroma","Polygon",187.31,879.13,29.3767,"Macrophage"
"B2","stroma","Polygon",349.39,879.59,49.1519,"cancer cell type1"
"B2","stroma","Polygon",287.07,879.3,9.6963,"T other"
"B2","stroma","Polygon",356.21,881.2,15.8944,"Unclassified"
"B2","stroma","Polygon",218.76,880.55,32.4356,"Unclassified"
"B2","stroma","Polygon",430.81,880.84,26.4526,"Unclassified"
"B2","stroma","Polygon",407.58,879.9,20.3038,"cancer cell type4"
"B2","stroma","Polygon",207.82,881.53,25.6161,"Unclassified"
"B2","stroma","Polygon",421.6,881.83,41.8695,"Unclassified"
"B2","stroma","Polygon",372.51,881.86,5.0074,"cancer cell quadruple neg"
"B2","stroma","Polygon",200.38,882.21,34.1554,"Unclassified"
"B2","stroma","Polygon",225.02,882.41,20.791,"Unclassified"
"B2","stroma","Polygon",412.61,883.29,16.5073,"cancer cell quadruple neg"
"B2","stroma","Polygon",289.86,884.37,34.1907,"Macrophage"
"B2","stroma","Polygon",183.34,884.04,28.8066,"Macrophage"
"B2","stroma","Polygon",194.03,884.19,12.3126,"Unclassified"
"B2","stroma","Polygon",213.94,884.86,26.9537,"Unclassified"
"B2","stroma","Polygon",62.8,885.16,27.4709,"cancer cell type1"
"B2","stroma","Polygon",243.54,885.7,25.9081,"Unclassified"
"B2","stroma","Polygon",282.32,886.35,26.5628,"Macrophage"
"B2","stroma","Polygon",346.68,886.59,9.8434,"cancer cell type1"
"B2","stroma","Polygon",272.01,887.23,9.3371,"Cytotoxic T cell"
"B2","stroma","Polygon",73.55,887.58,25.3245,"Macrophage"
"B2","stroma","Polygon",251.93,887.62,13.8746,"Unclassified"
"B2","stroma","Polygon",228.51,887.39,24.7344,"Unclassified"
"B2","stroma","Polygon",297.51,888.28,35.3284,"Unclassified"
"B2","stroma","Polygon",267.23,889.74,25.7906,"Unclassified"
"B2","stroma","Polygon",237.46,889.3,26.9898,"Unclassified"
"B2","stroma","Polygon",216.58,890.71,33.8746,"cancer cell type1"
"B2","stroma","Polygon",256.9,890.89,35.6888,"Macrophage"
"B2","stroma","Polygon",186.67,890.68,8.1309,"Unclassified"
"B2","stroma","Polygon",180.38,891.35,22.2954,"Macrophage"
"B2","stroma","Polygon",243.65,891.99,18.4175,"Unclassified"
"B2","stroma","Polygon",280.59,892.31,20.3593,"Unclassified"
"B2","stroma","Polygon",82.97,892.48,29.2859,"Macrophage"
"B2","stroma","Polygon",190.12,893.29,17.0974,"cancer cell quadruple neg"
"B2","stroma","Polygon",262.47,894.17,22.5636,"NK-like T"
"B2","stroma","Polygon",275.01,893.85,15.2556,"Unclassified"
"B2","stroma","Polygon",295.72,894.61,14.1598,"Cytotoxic T cell"
"B2","stroma","Polygon",66.61,894.19,32.6617,"cancer cell type1"
"B2","stroma","Polygon",176.81,895.78,13.8808,"Unclassified"
"B2","stroma","Geometry",247.26,895.6,18.4344,"Unclassified"
"B2","stroma","Polygon",301.02,897.07,47.4464,"Cytotoxic T cell"
"B2","stroma","Polygon",149.61,897.98,29.06,"Unclassified"
"B2","stroma","Polygon",126.32,897.35,16.5655,"Macrophage"
"B2","stroma","Polygon",252.32,898.26,20.3066,"Macrophage"
"B2","stroma","Polygon",138.19,898.4,16.8205,"Unclassified"
"B2","stroma","Polygon",213.82,898.77,32.7956,"Unclassified"
"B2","stroma","Polygon",70.17,899.53,15.4781,"cancer cell type1"
"B2","stroma","Polygon",131.61,900.58,42.7465,"Macrophage"
"B2","stroma","Polygon",307.9,900.72,36.581,"cancer cell type1"
"B2","stroma","Polygon",176.9,900.86,16.0938,"Unclassified"
"B2","stroma","Polygon",326.14,900.54,51.4338,"cancer cell type1"
"B2","stroma","Polygon",321.34,901.74,19.6291,"cancer cell type1"
"B2","stroma","Polygon",261.19,902.33,18.1077,"cancer cell type1"
"B2","stroma","Polygon",332.18,904.98,45.2528,"cancer cell type1"
"B2","stroma","Polygon",172.43,903.9,23.1069,"Unclassified"
"B2","stroma","Polygon",73.97,904.39,45.9726,"Unclassified"
"B2","stroma","Polygon",297.71,904.31,13.1351,"Unclassified"
"B2","stroma","Polygon",248.94,904.91,4.8632,"cancer cell quadruple neg"
"B2","stroma","Polygon",109.41,905.44,19.9876,"Unclassified"
"B2","stroma","Polygon",158.54,905.25,59.2081,"cancer cell type1"
"B2","stroma","Geometry",363.3,904.34,42.7242,"cancer cell type1"
"B2","stroma","Polygon",133.99,906.34,14.5589,"Unclassified"
"B2","stroma","Polygon",118.27,906.05,40.4643,"Macrophage"
"B2","stroma","Polygon",81.72,904.98,50.4606,"Unclassified"
"B2","stroma","Polygon",308.46,906.56,19.3283,"cancer cell type1"
"B2","stroma","Polygon",237.56,906.91,27.9265,"Unclassified"
"B2","stroma","Polygon",177.93,907.1,10.976,"Macrophage"
"B2","stroma","Polygon",254.24,907.45,25.6403,"cancer cell type1"
"B2","stroma","Polygon",302.53,907.74,42.642,"Unclassified"
"B2","stroma","Polygon",385.31,907.34,7.9024,"Macrophage"
"B2","stroma","Polygon",168.04,907.92,24.8656,"Unclassified"
"B2","stroma","Polygon",366.76,909.11,7.5882,"cancer cell type1"
"B2","stroma","Polygon",89.89,909.91,32.4301,"Unclassified"
"B2","stroma","Polygon",112.79,911.47,32.3812,"Macrophage"
"B2","stroma","Polygon",242.27,911.19,12.578,"Unclassified"
"B2","stroma","Polygon",360.33,911.82,65.7935,"cancer cell type1"
"B2","stroma","Polygon",381.02,912.2,31.7859,"Macrophage"
"B2","stroma","Polygon",77.32,913.65,37.7487,"Unclassified"
"B2","stroma","Polygon",308.06,912.83,23.4349,"Macrophage"
"B2","stroma","Polygon",347.9,915.3,6.3933,"cancer cell type1"
"B2","stroma","Polygon",367.89,914.59,14.1526,"cancer cell type1"
"B2","stroma","Polygon",353.3,914.97,51.6098,"cancer cell type1"
"B2","stroma","Polygon",174.09,915.26,14.8911,"Macrophage"
"B2","stroma","Polygon",83.63,916.39,42.1543,"Unclassified"
"B2","stroma","Polygon",117.95,916.91,26.9884,"Unclassified"
"B2","stroma","Polygon",303.5,916.98,28.5758,"Unclassified"
"B2","stroma","Polygon",343.1,916.77,27.6296,"cancer cell type1"
"B2","stroma","Polygon",356.22,921.39,30.2319,"cancer cell type1"
"B2","stroma","Polygon",89.75,919.58,19.2661,"Unclassified"
"B2","stroma","Polygon",363.02,920.53,28.3457,"cancer cell type1"
"B2","stroma","Polygon",71.96,921.03,9.7567,"Unclassified"
"B2","stroma","Polygon",310.23,920.17,24.3362,"Cytotoxic T cell"
"B2","stroma","Polygon",172.25,921.97,21.5841,"Macrophage"
"B2","stroma","Polygon",303.29,922.77,14.1861,"Unclassified"
"B2","stroma","Polygon",378.42,923.01,20.2542,"cancer cell type1"
"B2","stroma","Polygon",347.08,923.25,42.5407,"cancer cell type1"
"B2","stroma","Polygon",312.08,924.77,27.2458,"B cell"
"B2","stroma","Polygon",161.48,924.48,11.977,"Unclassified"
"B2","stroma","Polygon",165.86,924.12,10.9443,"NK-like T"
"B2","stroma","Polygon",115.46,924.9,15.726,"Macrophage"
"B2","stroma","Polygon",319.04,924.65,22.7021,"NK-like T"
"B2","stroma","Polygon",110.08,925.15,28.9284,"Macrophage"
"B2","stroma","Polygon",84.23,925.93,22.8445,"Unclassified"
"B2","stroma","Polygon",171.39,928.13,45.591,"Unclassified"
"B2","stroma","Geometry",318.75,928.63,3.0961,"Macrophage"
"B2","stroma","Polygon",104.52,928.07,30.4297,"Unclassified"
"B2","stroma","Polygon",306.05,928.1,17.8958,"Unclassified"
"B2","stroma","Polygon",347.91,930.93,39.7817,"cancer cell type1"
"B2","stroma","Polygon",313.55,930.69,17.4798,"Macrophage"
"B2","stroma","Polygon",470.75,930.64,17.4099,"cancer cell type1"
"B2","stroma","Polygon",325.95,935.22,27.9268,"Unclassified"
"B2","stroma","Polygon",163.47,932.09,40.0793,"Unclassified"
"B2","stroma","Polygon",155.88,933.48,10.8261,"Unclassified"
"B2","stroma","Polygon",112.12,932.22,29.144,"Macrophage"
"B2","stroma","Polygon",145.83,934.52,25.4464,"Macrophage"
"B2","stroma","Polygon",486.67,935.32,19.9374,"cancer cell type1"
"B2","stroma","Polygon",139.3,935.19,21.2597,"Unclassified"
"B2","stroma","Polygon",307.82,935.11,38.2644,"Macrophage"
"B2","stroma","Polygon",474.4,935.6,50.8602,"cancer cell type1"
"B2","stroma","Polygon",100.91,936.12,44.8491,"Unclassified"
"B2","stroma","Polygon",319.95,937.29,14.7728,"Unclassified"
"B2","stroma","Polygon",469.01,940.04,31.7917,"cancer cell type1"
"B2","stroma","Polygon",108.59,938.99,16.3798,"Unclassified"
"B2","stroma","Polygon",167.07,938.55,23.624,"Unclassified"
"B2","stroma","Polygon",154.3,938.94,28.8419,"Unclassified"
"B2","stroma","Polygon",480.25,938.46,29.357,"cancer cell type1"
"B2","stroma","Polygon",69.53,939.33,17.6635,"Unclassified"
"B2","stroma","Polygon",320.11,941.89,5.8022,"Unclassified"
"B2","stroma","Polygon",308.85,942.08,27.4299,"B cell"
"B2","stroma","Geometry",476.08,943.16,16.0408,"cancer cell type1"
"B2","stroma","Polygon",163.09,942.06,13.5304,"Unclassified"
"B2","stroma","Polygon",143.19,943.68,21.6181,"Macrophage"
"B2","stroma","Polygon",314.23,943.91,31.4077,"Unclassified"
"B2","stroma","Polygon",98.46,945.53,48.9733,"T other"
"B2","stroma","Polygon",104.06,945.23,20.0393,"cancer cell type1"
"B2","stroma","Polygon",154.02,945.85,10.7123,"Unclassified"
"B2","stroma","Polygon",159.82,946.97,31.3225,"Unclassified"
"B2","stroma","Polygon",58.72,947.55,19.1988,"cancer cell type1"
"B2","stroma","Polygon",481.63,947.7,30.1564,"cancer cell type1"
"B2","stroma","Polygon",148.54,947.51,51.4953,"Macrophage"
"B2","stroma","Polygon",296.99,948.94,10.0817,"cancer cell type1"
"B2","stroma","Polygon",308.03,949.55,8.5545,"T helper"
"B2","stroma","Polygon",315.84,949.58,36.5907,"Unclassified"
"B2","stroma","Polygon",142.23,950.4,16.836,"Unclassified"
"B2","stroma","Polygon",90.2,951.46,45.0875,"Unclassified"
"B2","stroma","Polygon",132.27,951.51,17.7131,"Unclassified"
"B2","stroma","Polygon",103.09,952.66,20.536,"Unclassified"
"B2","stroma","Polygon",302.88,951.75,30.5668,"cancer cell quadruple neg"
"B2","stroma","Polygon",154.27,953.16,30.1249,"Unclassified"
"B2","stroma","Polygon",412.89,953.63,37.0332,"Macrophage"
"B2","stroma","Polygon",146.6,956.7,18.8761,"T helper"
"B2","stroma","Polygon",313.47,956.58,19.0943,"cancer cell type4"
"B2","stroma","Polygon",94.76,957.5,27.1688,"Macrophage"
"B2","stroma","Polygon",379.21,962,19.6114,"cancer cell type1"
"B2","stroma","Polygon",366.78,960.77,15.2609,"Unclassified"
"B2","stroma","Polygon",154.14,961.22,32.823,"Unclassified"
"B2","stroma","Polygon",141.91,962.04,29.0001,"Cytotoxic T cell"
"B2","stroma","Polygon",313.57,963.58,27.7006,"Unclassified"
"B2","stroma","Polygon",409.26,963.89,48.0383,"Unclassified"
"B2","stroma","Polygon",361.58,965.03,23.8953,"Unclassified"
"B2","stroma","Polygon",348.73,964.71,20.0936,"cancer cell type1"
"B2","stroma","Polygon",371.51,965.6,32.1982,"T helper"
"B2","stroma","Polygon",308.99,965.37,21.0472,"Unclassified"
"B2","stroma","Polygon",148.14,965.94,28.1407,"Unclassified"
"B2","stroma","Polygon",485.16,965.37,28.5049,"cancer cell type1"
"B2","stroma","Geometry",322.47,966.88,12.1986,"Unclassified"
"B2","stroma","Polygon",132.72,965.79,25.7531,"Unclassified"
"B2","stroma","Polygon",155.74,966.14,14.5218,"Unclassified"
"B2","stroma","Polygon",139.67,967.86,35.9103,"Cytotoxic T cell"
"B2","stroma","Polygon",94.75,967.53,30.3881,"Macrophage"
"B2","stroma","Polygon",343.55,968.41,23.8043,"Unclassified"
"B2","stroma","Polygon",396.89,968.45,30.2375,"Unclassified"
"B2","stroma","Polygon",389.44,968.68,30.0706,"Unclassified"
"B2","stroma","Polygon",352.44,968.8,13.4559,"Unclassified"
"B2","stroma","Polygon",305.27,969.53,22.8795,"Macrophage"
"B2","stroma","Polygon",219.67,969.16,20.3984,"Macrophage"
"B2","stroma","Polygon",412.63,969.05,22.5264,"Unclassified"
"B2","stroma","Polygon",318.19,970.04,32.7364,"Unclassified"
"B2","stroma","Polygon",382.26,969.68,36.9568,"Unclassified"
"B2","stroma","Polygon",134.35,970.73,8.3598,"Unclassified"
"B2","stroma","Polygon",361.45,970.7,18.3553,"Unclassified"
"B2","stroma","Polygon",328.59,970.87,29.6101,"Unclassified"
"B2","stroma","Polygon",422.07,970.95,13.0349,"Unclassified"
"B2","stroma","Polygon",335.8,971.22,21.8627,"Unclassified"
"B2","stroma","Polygon",144.76,971.71,19.6166,"Unclassified"
"B2","stroma","Polygon",375.19,971.42,21.8091,"Unclassified"
"B2","stroma","Polygon",311.52,972.2,21.2036,"Macrophage"
"B2","stroma","Polygon",367.35,971.9,23.6884,"Unclassified"
"B2","stroma","Polygon",439.23,972.89,65.8132,"Macrophage"
"B2","stroma","Polygon",415.69,973.44,20.2947,"Cytotoxic T cell"
"B2","stroma","Polygon",118.36,973.5,16.4601,"Unclassified"
"B2","stroma","Polygon",426.17,974.07,15.5215,"Unclassified"
"B2","stroma","Polygon",408.21,974.05,24.3528,"Unclassified"
"B2","stroma","Polygon",350.28,974.44,13.6488,"cancer cell type1"
"B2","stroma","Polygon",139.01,975.09,21.2087,"Unclassified"
"B2","stroma","Polygon",399.9,975.21,16.6616,"Unclassified"
"B2","stroma","Polygon",98.82,975.99,11.4187,"Unclassified"
"B2","stroma","Polygon",127.32,975.95,36.6923,"Unclassified"
"B2","stroma","Polygon",313.35,977.1,11.6596,"Unclassified"
"B2","stroma","Polygon",373.4,977.51,33.4805,"Unclassified"
"B2","stroma","Polygon",387.4,977.12,24.6081,"Unclassified"
"B2","stroma","Polygon",481.01,977.68,47.7909,"cancer cell type1"
"B2","stroma","Polygon",58.01,978.31,31.9902,"Unclassified"
"B2","stroma","Polygon",412.87,979.03,21.8117,"Unclassified"
"B2","stroma","Polygon",104.98,979.09,21.5589,"Macrophage"
"B2","stroma","Polygon",420.3,979.36,10.5646,"cancer cell type1"
"B2","stroma","Polygon",145.86,980.61,22.144,"Unclassified"
"B2","stroma","Polygon",131.57,980.03,15.8751,"T other"
"B2","stroma","Polygon",445.21,980.13,35.396,"cancer cell type1"
"B2","stroma","Polygon",426.82,981.35,14.3261,"cancer cell quadruple neg"
"B2","stroma","Polygon",206.47,980.95,28.2394,"Macrophage"
"B2","stroma","Polygon",200.23,981.48,20.4776,"Unclassified"
"B2","stroma","Polygon",139.64,982.27,40.3056,"NK-like T"
"B2","stroma","Polygon",438.91,981.32,9.7533,"Unclassified"
"B2","stroma","Polygon",297.86,982.36,17.9035,"Cytotoxic T cell"
"B2","stroma","Polygon",170.98,981.73,36.694,"Unclassified"
"B2","stroma","Polygon",177.92,983.4,23.3053,"Unclassified"
